X,Y,nummer,
121635.642395942,487387.579986132,879
121619.984243445,487396.145460641,880
121605.876403076,487403.509443251,881
121600.179006004,487406.183731673,882
121594.597882342,487408.935535701,883
121589.714399138,487411.416035106,884
121585.528556391,487413.315167464,885
121581.614018266,487415.175542018,886
121574.211277853,487423.392196298,887
121593.357632639,487416.183244901,888
121596.574530306,487414.47790156,889
121605.411309438,487409.904480781,890
121618.47268912,487402.966834006,891
121623.162383308,487401.028943846,892
121627.542015071,487399.362358308,893
121535.608505855,487439.70923145,894
121539.251739357,487443.119918132,895
121542.42987922,487446.763151634,896
121545.452987871,487449.631229072,897
121548.708643341,487452.964400148,898
121552.816970481,487456.297571224,899
121555.995110344,487459.475711087,900
121558.47560975,487462.576335344,901
121561.808780826,487465.599443995,902
121564.134249018,487468.312490219,903
121567.389904488,487471.413114476,904
121570.257981926,487474.668769946,905
121574.28879346,487478.932128299,906
121578.242089387,487482.652877407,907
121581.807807283,487486.141079696,908
121584.520853507,487489.164188347,909
121587.311415338,487492.497359423,910
121590.489555202,487496.528170957,911
121594.520366736,487501.101591736,912
121597.310928567,487505.675012515,913
121522.430852764,487445.057808293,914
121518.322525623,487447.07321406,915
121514.911838941,487449.398682253,916
121510.570964981,487451.879181658,917
121506.385122234,487453.972103031,918
121501.656670243,487456.840180469,919
121497.625858709,487451.026509987,920
121505.377419351,487446.763151634,921
121509.71829331,487444.437683442,922
121513.128979993,487442.7323401,923
121516.384635463,487441.104512366,924
121519.640290932,487439.70923145,925
121527.81818741,487434.360654607,926
121522.50836837,487429.593444812,927
121518.942650475,487425.640148884,928
121514.679292121,487421.299274925,929
121510.725996194,487417.268463391,930
121506.385122234,487412.695042612,931
121502.741888733,487408.741746684,932
121500.726482966,487405.951184853,933
121497.935921134,487403.005591809,934
121493.595047175,487399.207327095,935
121490.029329279,487395.796640412,936
121486.153548958,487391.378250846,937
121482.277768637,487386.262220822,938
121478.867081955,487383.859237023,939
121474.293661176,487379.363331851,940
121467.859865843,487373.162083337,941
121450.573885611,487391.533282059,942
121463.053898245,487367.813506494,943
121458.713024285,487363.162570109,944
121455.844946848,487359.519336607,945
121452.589291378,487356.573743563,946
121447.860839386,487352.000322784,947
121443.519965427,487347.194355186,948
121438.791513435,487340.683044246,949
121436.155982816,487338.357576054,950
121433.365420985,487334.636826946,951
121426.233985195,487338.357576054,952
121420.2652835,487342.465903194,953
121431.815108857,487347.116839579,954
121421.738080022,487349.364792166,955
121391.739540337,487352.232869603,956
121409.258067388,487340.60552864,957
121415.769378328,487336.419685893,958
121419.877705468,487333.706639668,959
121424.218579428,487330.722288821,960
121428.7144846,487328.0480004,961
121425.57510254,487323.668368637,962
121422.474478283,487319.521283693,963
121419.102549404,487315.064136324,964
121416.815839014,487309.715559481,965
121412.591238464,487303.398037558,966
121408.715458143,487304.289467031,967
121404.723404413,487305.801021357,968
121401.157686517,487307.080028863,969
121397.475695212,487308.320278565,970
121393.561157088,487309.444254858,971
121396.623023542,487317.195815501,972
121398.095820064,487321.381658247,973
121401.700295762,487327.389117745,974
121403.405639103,487333.202788227,975
121404.878435625,487338.241302644,976
121421.621806612,487297.119273437,977
121424.063548215,487300.297413301,978
121427.202930275,487304.134435819,979
121438.830271238,487297.158031241,980
121443.132387394,487294.677531835,981
121447.201956732,487292.468337052,982
121451.736619707,487290.02659545,983
121455.418611012,487288.127463093,984
121459.294391333,487285.995783916,985
121464.604210373,487283.360253298,986
121459.914516185,487276.190059704,987
121469.138873349,487280.996027302,988
121474.022356553,487278.399254487,989
121479.29341779,487275.453661443,990
121483.711807356,487273.205708856,991
121488.71156397,487270.918998467,992
121492.587344291,487268.554772471,993
121497.393311889,487266.345577688,994
121500.842756375,487264.368929724,995
121504.718536696,487262.431039564,996
121508.051707772,487260.764454026,997
121511.694941274,487258.710290455,998
121514.950596744,487256.966189311,999
121517.779916378,487255.570908395,1000
121520.570478209,487253.671776038,1001
121523.787375876,487252.043948303,1002
121527.275578165,487250.261089356,1003
121530.880053864,487248.516988211,1004
121528.128249836,487244.292387661,1005
121524.56253194,487240.339091734,1006
121463.984085522,487272.04297476,1007
121521.655696699,487236.07573338,1008
121520.33793139,487234.13784322,1009
121516.462151069,487236.463311412,1010
121512.586370748,487238.207412557,1011
121508.594317017,487240.610396356,1012
121504.369716467,487242.897106745,1013
121499.835053492,487245.222574938,1014
121495.726726351,487247.586800934,1015
121492.161008456,487249.757237914,1016
121488.672806167,487251.501339058,1017
121485.765970926,487252.857862171,1018
121483.014166898,487254.214385283,1019
121480.301120673,487255.803455215,1020
121476.076520124,487258.245196817,1021
121471.231794722,487260.609422813,1022
121467.200983188,487262.857375399,1023
121463.441476277,487264.911538969,1024
121459.178117924,487267.120733752,1025
121455.534884422,487269.407444142,1026
121451.349041675,487271.694154531,1027
121447.201956732,487274.058380527,1028
121442.744809362,487276.228817507,1029
121438.24890419,487278.282981077,1030
121434.99324872,487280.104597828,1031
121430.76864817,487282.507581627,1032
121426.078953982,487284.910565426,1033
121418.831244781,487288.902619157,1034
121419.335096223,487293.592313345,1035
121441.38828625,487284.367956181,1036
121450.302580988,487278.941863732,1037
121469.720240397,487268.78731929,1038
121478.014410284,487264.058867299,1039
121481.34758136,487262.392281761,1040
121495.339148319,487255.105814757,1041
121499.641264476,487252.896619974,1042
121505.49369276,487249.795995717,1043
121432.280202495,487310.529473348,1044
121435.148279933,487313.397550786,1045
121437.396232519,487316.536932846,1046
121440.264309957,487319.870103922,1047
121443.248660804,487323.435821817,1048
121445.884191422,487326.807750697,1049
121448.597237647,487330.722288821,1050
121453.364447442,487336.342170287,1051
121457.317743369,487340.528013033,1052
121460.612156642,487345.256465025,1053
121463.712780899,487348.550878298,1054
121467.162225385,487351.884049374,1055
121470.999247903,487356.263681137,1056
121475.805215501,487360.565797293,1057
121478.2081993,487363.007538896,1058
121481.231307951,487366.418225578,1059
121484.71951024,487370.332763702,1060
121487.355040858,487373.472145763,1061
121495.067843697,487369.402576425,1062
121499.21492864,487367.193381642,1063
121503.323255781,487364.906671253,1064
121508.478043608,487362.154867225,1065
121512.97394878,487359.596852213,1066
121516.074573037,487358.201571298,1067
121519.717806539,487356.883805988,1068
121522.004516928,487356.108649924,1069
121524.833836563,487354.325790977,1070
121528.167007639,487352.659205439,1071
121531.965272353,487350.721315278,1072
121536.228630707,487348.550878298,1073
121540.802051485,487346.109136696,1074
121545.646776887,487343.279817061,1075
121549.328768192,487341.613231523,1076
121552.661939268,487339.52031015,1077
121555.258712083,487337.621177793,1078
121559.095734601,487336.070865664,1079
121561.963812038,487334.481795733,1080
121564.870647279,487332.853967998,1081
121568.668911994,487330.722288821,1082
121572.312145496,487328.784398661,1083
121575.567800965,487327.350359942,1084
121580.179979548,487325.296196372,1085
121583.358119411,487323.978431062,1086
121587.311415338,487321.730478476,1087
121584.443337901,487315.064136324,1088
121582.156627511,487312.11854328,1089
121579.36606568,487308.824130007,1090
121576.032894604,487305.219654309,1091
121567.234873275,487309.327981449,1092
121562.622694693,487311.692207445,1093
121549.948893043,487318.862401039,1094
121545.414230068,487321.497931657,1095
121571.343200416,487299.716046252,1096
121568.630154191,487296.034054947,1097
121566.188412588,487293.127219706,1098
121560.646046729,487307.428849091,1099
121557.584180276,487309.289223645,1100
121555.646290115,487310.258168726,1101
121552.972001694,487311.692207444,1102
121550.530260091,487313.009972754,1103
121547.700940457,487314.676558292,1104
121543.592613317,487316.808237468,1105
121538.399067686,487308.126489549,1106
121542.197332401,487305.801021356,1107
121545.259198855,487304.018162409,1108
121547.894729473,487302.351576871,1109
121550.02640865,487301.266358381,1110
121537.391364803,487320.490228773,1111
121534.988381004,487322.118056508,1112
121531.577694321,487324.249735685,1113
121531.577694321,487312.932457147,1114
121526.771726723,487315.14165193,1115
121527.275578165,487325.683774404,1116
121523.787375876,487327.892969187,1117
121519.911595555,487330.761046624,1118
121515.764510611,487333.164030423,1119
121512.780159764,487334.985647174,1120
121508.86562164,487337.001052941,1121
121500.222631524,487332.272600949,1122
121503.43952919,487327.776695777,1123
121508.826863837,487324.908618339,1124
121504.369716467,487321.304142641,1125
121562.235116661,487289.251439385,1126
121559.832132862,487285.453174671,1127
121555.878836934,487281.34484753,1128
121541.150871714,487288.398767715,1129
121536.732482148,487298.165734124,1130
121535.104654413,487292.584610461,1131
121531.306389699,487293.824860164,1132
121527.81818741,487295.762750325,1133
121523.70986027,487297.700640485,1134
121519.524017523,487299.793561859,1135
121515.570721595,487301.421389593,1136
121510.687238391,487303.281764148,1137
121506.81145807,487306.537419617,1138
121503.245740174,487307.235060075,1139
121500.765240769,487309.095434629,1140
121497.432069693,487310.80077797,1141
121494.253929829,487312.273574492,1142
121490.688211934,487313.901402227,1143
121540.685778076,487302.506608083,1144
121537.12006018,487304.52201385,1145
121533.01173304,487306.614935224,1146
121528.9034059,487308.940403416,1147
121517.973705394,487314.676558291,1148
121514.020409467,487316.691964058,1149
121480.727456509,487319.094947857,1150
121477.006707401,487321.381658247,1151
121466.115764698,487321.652962869,1152
121469.836513807,487319.947619528,1153
121473.712294128,487318.319791793,1154
121477.355527629,487316.22687042,1155
121481.928948408,487313.320035179,1156
121485.921002139,487311.459660625,1157
121489.79678246,487309.172950235,1158
121493.440015962,487307.157544468,1159
121497.742132118,487305.180896505,1160
121502.47058411,487302.390334674,1161
121506.540153447,487300.142382087,1162
121510.028355736,487298.24324973,1163
121478.169441497,487307.738911517,1164
121483.556776143,487305.258412111,1165
121488.82783738,487302.545365886,1166
121481.580128179,487298.824616778,1167
121485.765970926,487297.235546847,1168
121493.711320584,487298.902132385,1169
121496.928218251,487297.235546847,1170
121506.927731479,487291.228087349,1171
121511.152332029,487289.91032204,1172
121516.578424479,487287.236033618,1173
121521.849485715,487284.406713984,1174
121527.430609378,487281.22857412,1175
121525.260172398,487277.430309406,1176
121532.89545963,487278.399254486,1177
121513.981651664,487288.980134763,1178
121517.779916378,487277.430309406,1179
121513.361526812,487280.25962904,1180
121512.97394878,487294.910078654,1181
121517.237307133,487293.010946297,1182
121520.958056242,487291.034298333,1183
121526.694211117,487288.166220895,1184
121533.864404711,487284.135409361,1185
121537.391364803,487281.693667759,1186
121552.08057222,487275.18235682,1187
121547.584667047,487269.446201944,1188
121544.561558397,487266.461851097,1189
121541.809754369,487263.36122684,1190
121537.740185032,487258.787806062,1191
121534.639560775,487254.175627479,1192
121524.058680498,487258.28395462,1193
121518.748861459,487261.229547664,1194
